generator,level,run,completionPercentage,currentCoins,gameStatus,killsByStomp,maxJumpAirTime,maxXJump,numJumps,remainingTime,totalKills
lvl_3-1,lvl_3-1_level_3.txt,7,0.5101555,0,TIME_OUT,2,22,160.35583,35,0,3
lvl_3-1,lvl_3-1_level_3.txt,8,0.51121795,0,TIME_OUT,2,20,160.35583,34,0,3
lvl_3-1,lvl_3-1_level_3.txt,9,0.51121795,0,TIME_OUT,1,48,160.35583,33,0,3
lvl_3-1,lvl_3-1_level_3.txt,10,0.5115256,0,TIME_OUT,2,32,160.35583,34,0,3
lvl_3-1,lvl_3-1_level_8.txt,1,1.0,0,WIN,5,24,233.22803,14,9620,5
lvl_3-1,lvl_3-1_level_8.txt,2,1.0,0,WIN,5,24,233.22803,14,9620,5
lvl_3-1,lvl_3-1_level_8.txt,3,1.0,0,WIN,5,24,233.22803,14,9620,5
lvl_3-1,lvl_3-1_level_8.txt,4,1.0,0,WIN,5,19,159.17444,18,8360,5
lvl_3-1,lvl_3-1_level_8.txt,5,1.0,0,WIN,5,24,234.75293,14,9740,5
lvl_3-1,lvl_3-1_level_8.txt,6,1.0,0,WIN,6,34,297.917,13,9560,6
lvl_3-1,lvl_3-1_level_8.txt,7,1.0,0,WIN,5,24,233.22803,14,9620,5
lvl_3-1,lvl_3-1_level_8.txt,8,1.0,0,WIN,7,22,224.48914,13,9620,7
lvl_3-1,lvl_3-1_level_8.txt,9,1.0,0,WIN,6,36,307.69824,15,8900,7
lvl_3-1,lvl_3-1_level_8.txt,10,1.0,0,WIN,5,24,233.22803,14,9620,5
lvl_3-1,lvl_3-1_level_9.txt,1,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_9.txt,2,1.0,0,WIN,3,24,221.24316,16,9530,4
lvl_3-1,lvl_3-1_level_9.txt,3,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_9.txt,4,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_9.txt,5,1.0,0,WIN,4,25,221.24316,16,9170,5
lvl_3-1,lvl_3-1_level_9.txt,6,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_9.txt,7,1.0,0,WIN,4,27,221.24316,18,8780,6
lvl_3-1,lvl_3-1_level_9.txt,8,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_9.txt,9,1.0,0,WIN,4,25,221.24316,16,9020,5
lvl_3-1,lvl_3-1_level_9.txt,10,1.0,0,WIN,4,25,221.24316,16,9080,5
lvl_3-1,lvl_3-1_level_0.txt,1,0.1591707,0,LOSE,0,17,138.82077,4,17750,0
lvl_3-1,lvl_3-1_level_0.txt,2,0.6198181,0,LOSE,2,22,212.62085,12,12200,2
lvl_3-1,lvl_3-1_level_0.txt,3,1.0,0,WIN,2,22,225.73132,18,9350,2
lvl_3-1,lvl_3-1_level_0.txt,4,1.0,0,WIN,3,24,227.41992,17,9260,3
lvl_3-1,lvl_3-1_level_0.txt,5,1.0,0,WIN,3,19,174.99023,20,7880,5
lvl_3-1,lvl_3-1_level_0.txt,6,1.0,0,WIN,5,24,221.16333,17,8180,5
lvl_3-1,lvl_3-1_level_0.txt,7,1.0,0,WIN,2,22,225.73157,18,9410,2
lvl_3-1,lvl_3-1_level_0.txt,8,1.0,0,WIN,3,15,163.2522,18,8900,3
lvl_3-1,lvl_3-1_level_0.txt,9,0.15780811,0,LOSE,0,13,122.648315,6,16760,0
lvl_3-1,lvl_3-1_level_0.txt,10,1.0,0,WIN,4,24,227.42004,18,8660,6
lvl_3-1,lvl_3-1_level_6.txt,1,0.4952288,0,LOSE,2,21,173.65524,10,13520,2
lvl_3-1,lvl_3-1_level_6.txt,2,1.0,0,WIN,2,21,173.65524,15,9560,3
lvl_3-1,lvl_3-1_level_6.txt,3,0.42507318,0,LOSE,1,15,173.65524,6,15740,1
lvl_3-1,lvl_3-1_level_6.txt,4,0.42469314,0,LOSE,1,21,173.65524,7,14900,1
lvl_3-1,lvl_3-1_level_6.txt,5,0.42469314,0,LOSE,1,21,173.65524,7,14900,1
lvl_3-1,lvl_3-1_level_6.txt,6,0.42507318,0,LOSE,1,15,173.65524,6,15740,1
lvl_3-1,lvl_3-1_level_6.txt,7,0.42507318,0,LOSE,1,15,173.65524,6,15740,1
lvl_3-1,lvl_3-1_level_6.txt,8,0.42507318,0,LOSE,1,15,173.65524,6,15740,1
lvl_3-1,lvl_3-1_level_6.txt,9,0.49150577,0,LOSE,1,21,173.65524,13,12380,1
lvl_3-1,lvl_3-1_level_6.txt,10,0.4952288,0,LOSE,2,21,173.65524,10,13520,2
lvl_6-2,lvl_6-2_level_7.txt,1,0.9146632,0,LOSE,1,22,207.20825,19,9500,1
lvl_6-2,lvl_6-2_level_7.txt,2,1.0,0,WIN,1,18,207.04053,22,7640,1
lvl_6-2,lvl_6-2_level_7.txt,3,1.0,0,WIN,1,22,208.7583,23,7640,1
lvl_6-2,lvl_6-2_level_7.txt,4,0.9140491,0,LOSE,2,17,171.2273,19,8840,2
lvl_6-2,lvl_6-2_level_7.txt,5,0.9140488,0,LOSE,2,21,203.33215,18,9020,2
lvl_6-2,lvl_6-2_level_7.txt,6,0.91373235,0,LOSE,1,22,229.2102,18,9200,1
lvl_6-2,lvl_6-2_level_7.txt,7,1.0,0,WIN,2,21,203.33508,22,7400,2
lvl_6-2,lvl_6-2_level_7.txt,8,0.9142343,0,LOSE,1,22,218.99268,19,9140,1
lvl_6-2,lvl_6-2_level_7.txt,9,1.0,0,WIN,1,22,218.99243,26,6020,1
lvl_6-2,lvl_6-2_level_7.txt,10,0.91423464,0,LOSE,1,22,219.09253,19,9380,1
lvl_6-2,lvl_6-2_level_1.txt,1,0.20019096,0,LOSE,0,14,124.68645,4,17540,0
lvl_6-2,lvl_6-2_level_1.txt,2,0.5594622,0,LOSE,1,18,189.2674,15,12050,1
lvl_6-2,lvl_6-2_level_1.txt,3,0.559679,0,LOSE,0,17,190.55511,15,12170,0
lvl_6-2,lvl_6-2_level_1.txt,4,0.5590695,0,LOSE,1,17,189.4021,13,12590,1
lvl_6-2,lvl_6-2_level_1.txt,5,0.5582683,0,LOSE,1,17,190.55511,19,10220,1
lvl_6-2,lvl_6-2_level_1.txt,6,0.5590695,0,LOSE,1,17,189.4021,13,12590,1
lvl_6-2,lvl_6-2_level_1.txt,7,0.20019096,0,LOSE,0,14,124.68645,4,17540,0
lvl_6-2,lvl_6-2_level_1.txt,8,0.559679,0,LOSE,0,17,186.39923,16,11810,0
lvl_6-2,lvl_6-2_level_1.txt,9,0.5590695,0,LOSE,1,17,189.4021,13,12590,1
lvl_6-2,lvl_6-2_level_1.txt,10,0.5580339,0,LOSE,1,17,168.75397,16,11540,1
lvl_6-2,lvl_6-2_level_5.txt,1,1.0,0,WIN,0,18,157.03125,22,7880,0
lvl_6-2,lvl_6-2_level_5.txt,2,1.0,0,WIN,0,19,202.34033,23,7880,0
lvl_6-2,lvl_6-2_level_5.txt,3,1.0,0,WIN,0,19,205.24438,24,7640,0
lvl_6-2,lvl_6-2_level_5.txt,4,1.0,0,WIN,0,18,157.02283,22,7760,0
lvl_6-2,lvl_6-2_level_5.txt,5,1.0,0,WIN,0,18,188.80566,24,7400,0
lvl_6-2,lvl_6-2_level_5.txt,6,1.0,0,WIN,0,19,205.24438,22,8060,0
lvl_6-2,lvl_6-2_level_5.txt,7,1.0,0,WIN,0,19,205.24438,22,8180,0
lvl_6-2,lvl_6-2_level_5.txt,8,1.0,0,WIN,0,19,205.24438,24,7520,0
lvl_6-2,lvl_6-2_level_5.txt,9,1.0,0,WIN,0,19,205.24438,23,7880,0
lvl_6-2,lvl_6-2_level_5.txt,10,1.0,0,WIN,0,15,142.33032,25,7460,0
lvl_6-2,lvl_6-2_level_4.txt,1,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,2,1.0,0,WIN,1,17,192.54248,20,8660,1
lvl_6-2,lvl_6-2_level_4.txt,3,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,4,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,5,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,6,1.0,0,WIN,1,17,192.54248,20,8660,1
lvl_6-2,lvl_6-2_level_4.txt,7,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,8,1.0,0,WIN,1,17,192.54248,20,8660,1
lvl_6-2,lvl_6-2_level_4.txt,9,1.0,0,WIN,1,17,192.54248,20,8750,1
lvl_6-2,lvl_6-2_level_4.txt,10,1.0,0,WIN,1,17,192.54248,20,8660,1
lvl_6-2,lvl_6-2_level_2.txt,1,0.7753055,0,LOSE,0,22,228.23999,19,10400,0
lvl_6-2,lvl_6-2_level_2.txt,2,0.42677552,0,LOSE,0,19,214.98395,13,14000,0
lvl_6-2,lvl_6-2_level_2.txt,3,0.42677566,0,LOSE,0,19,214.98395,13,14000,0
lvl_6-2,lvl_6-2_level_2.txt,4,0.42677566,0,LOSE,0,19,214.98395,13,14000,0
lvl_6-2,lvl_6-2_level_2.txt,5,1.0,0,WIN,0,19,214.98395,22,8180,0
lvl_6-2,lvl_6-2_level_2.txt,6,1.0,0,WIN,1,38,228.23315,22,7580,1
lvl_6-2,lvl_6-2_level_2.txt,7,0.42677552,0,LOSE,0,19,214.98395,13,14000,0
lvl_6-2,lvl_6-2_level_2.txt,8,0.7753055,0,LOSE,0,22,228.23999,19,10400,0
lvl_6-2,lvl_6-2_level_2.txt,9,0.7739381,0,LOSE,0,19,214.98395,20,9980,0
lvl_6-2,lvl_6-2_level_2.txt,10,0.77514154,0,LOSE,0,19,214.98395,19,10220,0
lvl_6-2,lvl_6-2_level_3.txt,1,1.0,0,WIN,1,18,156.78284,30,5600,1
lvl_6-2,lvl_6-2_level_3.txt,2,1.0,0,WIN,1,19,158.40442,32,4940,1
lvl_6-2,lvl_6-2_level_3.txt,3,0.48729798,0,LOSE,0,22,162.22961,20,11600,0
lvl_6-2,lvl_6-2_level_3.txt,4,0.48710343,0,LOSE,0,18,167.34668,18,12200,0
lvl_6-2,lvl_6-2_level_3.txt,5,1.0,0,WIN,0,22,161.90704,35,3860,0
lvl_6-2,lvl_6-2_level_3.txt,6,0.48741782,0,LOSE,0,22,164.31537,20,11480,0
lvl_6-2,lvl_6-2_level_3.txt,7,0.3697535,0,LOSE,0,22,164.02966,18,12500,0
lvl_6-2,lvl_6-2_level_3.txt,8,0.48710343,0,LOSE,0,18,167.34668,17,12560,0
lvl_6-2,lvl_6-2_level_3.txt,9,0.48776457,0,LOSE,1,22,164.01611,20,10940,1
lvl_6-2,lvl_6-2_level_3.txt,10,1.0,0,WIN,0,18,165.53381,33,4640,0
lvl_6-2,lvl_6-2_level_8.txt,1,0.39764187,0,LOSE,0,14,142.75214,13,13880,0
lvl_6-2,lvl_6-2_level_8.txt,2,0.3980387,0,LOSE,0,14,139.50977,14,13610,0
lvl_6-2,lvl_6-2_level_8.txt,3,0.39764187,0,LOSE,0,14,139.50977,14,13640,0
lvl_6-2,lvl_6-2_level_8.txt,4,0.3980387,0,LOSE,0,14,142.75214,13,13850,0
lvl_6-2,lvl_6-2_level_8.txt,5,1.0,0,WIN,1,25,189.844,34,2840,1
lvl_6-2,lvl_6-2_level_8.txt,6,0.3980387,0,LOSE,0,14,141.5155,13,13850,0
lvl_6-2,lvl_6-2_level_8.txt,7,0.39791936,0,LOSE,0,18,200.35059,15,13460,0
lvl_6-2,lvl_6-2_level_8.txt,8,0.3980387,0,LOSE,0,18,200.35059,15,13430,0
lvl_6-2,lvl_6-2_level_8.txt,9,0.3980387,0,LOSE,0,14,141.5155,13,13850,0
lvl_6-2,lvl_6-2_level_8.txt,10,0.39774144,0,LOSE,0,14,139.50977,14,13580,0
lvl_6-2,lvl_6-2_level_9.txt,1,0.7121479,0,TIME_OUT,1,20,224.53857,40,0,2
lvl_6-2,lvl_6-2_level_9.txt,2,0.7121479,0,TIME_OUT,1,20,224.53857,40,0,2
lvl_6-2,lvl_6-2_level_9.txt,3,0.7111752,0,TIME_OUT,2,27,237.41833,39,0,2
lvl_6-2,lvl_6-2_level_9.txt,4,0.7116595,0,TIME_OUT,1,20,224.53857,40,0,2
lvl_6-2,lvl_6-2_level_9.txt,5,0.7121479,0,TIME_OUT,1,22,229.53223,39,0,2
lvl_6-2,lvl_6-2_level_9.txt,6,0.6325624,0,LOSE,1,20,224.53857,20,9980,2
lvl_6-2,lvl_6-2_level_9.txt,7,0.7121479,0,TIME_OUT,0,17,161.91138,39,0,1
lvl_6-2,lvl_6-2_level_9.txt,8,0.71237606,0,TIME_OUT,1,20,222.88733,39,0,1
lvl_6-2,lvl_6-2_level_9.txt,9,0.7121479,0,TIME_OUT,1,20,224.53857,39,0,2
lvl_6-2,lvl_6-2_level_9.txt,10,0.7121479,0,TIME_OUT,0,17,161.91138,39,0,1
lvl_6-2,lvl_6-2_level_0.txt,1,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,2,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,3,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,4,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,5,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,6,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,7,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,8,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,9,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_0.txt,10,0.046058714,0,LOSE,0,12,81.486885,2,19010,0
lvl_6-2,lvl_6-2_level_6.txt,1,0.3328977,0,LOSE,0,15,133.12964,7,15860,0
lvl_6-2,lvl_6-2_level_6.txt,2,0.3328977,0,LOSE,0,15,133.12964,7,15860,0
lvl_6-2,lvl_6-2_level_6.txt,3,0.61358774,0,LOSE,1,19,182.70312,13,12680,1
lvl_6-2,lvl_6-2_level_6.txt,4,0.3328977,0,LOSE,0,15,133.12964,7,15860,0
lvl_6-2,lvl_6-2_level_6.txt,5,0.61354893,0,LOSE,1,22,195.04285,13,12680,1
lvl_6-2,lvl_6-2_level_6.txt,6,0.33199012,0,LOSE,0,15,155.1533,7,15440,0
lvl_6-2,lvl_6-2_level_6.txt,7,0.2442248,0,LOSE,0,15,133.12964,4,17120,0
lvl_6-2,lvl_6-2_level_6.txt,8,0.33199012,0,LOSE,0,15,155.1533,7,15440,0
lvl_6-2,lvl_6-2_level_6.txt,9,0.331852,0,LOSE,0,15,129.34157,7,15800,0
lvl_6-2,lvl_6-2_level_6.txt,10,0.2442248,0,LOSE,0,15,133.12964,4,17120,0
lvl_2-1,lvl_2-1_level_7.txt,1,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,2,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,3,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,4,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,5,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,6,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,7,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,8,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,9,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_7.txt,10,0.15928008,0,LOSE,0,15,165.38992,2,18350,0
lvl_2-1,lvl_2-1_level_1.txt,1,0.9499889,2,LOSE,4,21,184.23743,18,9230,4
lvl_2-1,lvl_2-1_level_1.txt,2,0.4335748,1,LOSE,1,15,160.30768,9,15260,1
lvl_2-1,lvl_2-1_level_1.txt,3,0.9499889,2,LOSE,4,21,184.23743,18,9170,4
lvl_2-1,lvl_2-1_level_1.txt,4,0.4335748,1,LOSE,1,15,160.30768,9,15260,1
lvl_2-1,lvl_2-1_level_1.txt,5,0.4335748,1,LOSE,1,15,160.30768,9,15260,1
lvl_2-1,lvl_2-1_level_1.txt,6,1.0,2,WIN,3,21,190.34143,22,7940,3
lvl_2-1,lvl_2-1_level_1.txt,7,1.0,2,WIN,4,21,185.37927,20,8300,4
lvl_2-1,lvl_2-1_level_1.txt,8,0.94884163,2,LOSE,4,38,318.76178,19,9200,4
lvl_2-1,lvl_2-1_level_1.txt,9,0.95084906,1,LOSE,2,17,173.94116,19,9560,2
lvl_2-1,lvl_2-1_level_1.txt,10,1.0,2,WIN,4,21,185.37927,20,8360,4
lvl_2-1,lvl_2-1_level_5.txt,1,0.12093414,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,2,0.12032382,0,TIME_OUT,0,13,87.173965,40,0,0
lvl_2-1,lvl_2-1_level_5.txt,3,0.120854594,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,4,0.12032382,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,5,0.12110255,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,6,0.120854594,0,TIME_OUT,0,13,85.28983,40,0,0
lvl_2-1,lvl_2-1_level_5.txt,7,0.12093414,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,8,0.120854594,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,9,0.12097724,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_5.txt,10,0.12110255,0,TIME_OUT,0,13,85.28983,39,0,0
lvl_2-1,lvl_2-1_level_4.txt,1,0.22460015,0,LOSE,0,15,157.44406,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,2,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,3,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,4,0.22460015,0,LOSE,0,15,157.44406,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,5,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,6,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,7,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,8,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,9,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_4.txt,10,0.2246277,0,LOSE,0,15,153.11972,4,17720,0
lvl_2-1,lvl_2-1_level_2.txt,1,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,2,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,3,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,4,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,5,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,6,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,7,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,8,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,9,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_2.txt,10,0.059850823,0,LOSE,0,10,89.11089,1,19190,0
lvl_2-1,lvl_2-1_level_3.txt,1,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,2,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,3,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,4,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,5,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,6,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,7,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,8,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,9,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_3.txt,10,0.44291076,0,LOSE,1,21,238.77243,6,15650,1
lvl_2-1,lvl_2-1_level_8.txt,1,0.7325536,2,LOSE,3,21,235.0301,11,12560,3
lvl_2-1,lvl_2-1_level_8.txt,2,0.92697704,2,TIME_OUT,4,22,235.0301,30,0,4
lvl_2-1,lvl_2-1_level_8.txt,3,0.73513776,2,LOSE,3,21,235.0301,11,12530,3
lvl_2-1,lvl_2-1_level_8.txt,4,0.73512524,2,LOSE,4,24,235.0301,11,12320,4
lvl_2-1,lvl_2-1_level_8.txt,5,0.9259433,3,TIME_OUT,4,29,235.0301,28,0,4
lvl_2-1,lvl_2-1_level_8.txt,6,0.73513776,2,LOSE,3,21,235.0301,11,12530,3
lvl_2-1,lvl_2-1_level_8.txt,7,0.73513776,2,LOSE,3,21,235.0301,11,12530,3
lvl_2-1,lvl_2-1_level_8.txt,8,0.73513776,2,LOSE,3,21,235.0301,11,12530,3
lvl_2-1,lvl_2-1_level_8.txt,9,0.73513776,2,LOSE,3,21,235.0301,11,12530,3
lvl_2-1,lvl_2-1_level_8.txt,10,0.92697704,2,TIME_OUT,4,24,235.0301,35,0,4
lvl_2-1,lvl_2-1_level_9.txt,1,0.6175589,0,LOSE,1,25,249.49121,9,14150,1
lvl_2-1,lvl_2-1_level_9.txt,2,1.0,1,WIN,3,25,262.88928,17,8780,3
lvl_2-1,lvl_2-1_level_9.txt,3,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,4,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,5,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,6,1.0,0,WIN,2,24,254.69067,14,10070,2
lvl_2-1,lvl_2-1_level_9.txt,7,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,8,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,9,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_9.txt,10,0.61757195,0,LOSE,1,15,168.44104,9,14270,1
lvl_2-1,lvl_2-1_level_0.txt,1,0.37116063,0,TIME_OUT,0,10,119.621704,34,0,0
lvl_2-1,lvl_2-1_level_0.txt,2,0.3708546,0,TIME_OUT,0,10,119.621704,35,0,0
lvl_2-1,lvl_2-1_level_0.txt,3,0.3708546,0,TIME_OUT,0,10,119.621704,33,0,0
lvl_2-1,lvl_2-1_level_0.txt,4,0.3708546,0,TIME_OUT,0,10,119.621704,36,0,0
lvl_2-1,lvl_2-1_level_0.txt,5,0.3708546,0,TIME_OUT,0,10,119.621704,35,0,0
lvl_2-1,lvl_2-1_level_0.txt,6,0.3708546,0,TIME_OUT,0,12,119.621704,36,0,0
lvl_2-1,lvl_2-1_level_0.txt,7,0.37110254,0,TIME_OUT,0,10,119.621704,36,0,0
lvl_2-1,lvl_2-1_level_0.txt,8,0.3709772,0,TIME_OUT,0,14,119.621704,35,0,0
lvl_2-1,lvl_2-1_level_0.txt,9,0.3708546,0,TIME_OUT,0,10,119.621704,35,0,0
lvl_2-1,lvl_2-1_level_0.txt,10,0.3708546,0,TIME_OUT,0,10,119.621704,34,0,0
lvl_2-1,lvl_2-1_level_6.txt,1,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,2,0.19161117,0,LOSE,2,10,112.47752,3,17600,2
lvl_2-1,lvl_2-1_level_6.txt,3,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,4,0.62317026,0,LOSE,2,15,163.63586,9,13760,2
lvl_2-1,lvl_2-1_level_6.txt,5,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,6,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,7,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,8,0.19051807,0,LOSE,2,10,112.47752,3,17600,2
lvl_2-1,lvl_2-1_level_6.txt,9,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_2-1,lvl_2-1_level_6.txt,10,1.0,1,WIN,2,15,153.5376,14,10370,2
lvl_1-2,lvl_1-2_level_7.txt,1,0.8388732,1,TIME_OUT,1,10,119.963196,37,0,2
lvl_1-2,lvl_1-2_level_7.txt,2,0.83745426,1,TIME_OUT,1,12,119.963196,36,0,2
lvl_1-2,lvl_1-2_level_7.txt,3,0.83907974,1,TIME_OUT,1,12,119.963196,37,0,2
lvl_1-2,lvl_1-2_level_7.txt,4,0.83884704,1,TIME_OUT,1,10,119.963196,36,0,2
lvl_1-2,lvl_1-2_level_7.txt,5,0.8388732,1,TIME_OUT,1,12,119.963196,36,0,2
lvl_1-2,lvl_1-2_level_7.txt,6,0.83745426,1,TIME_OUT,1,12,119.963196,35,0,2
lvl_1-2,lvl_1-2_level_7.txt,7,0.8387739,1,TIME_OUT,1,12,119.963196,38,0,2
lvl_1-2,lvl_1-2_level_7.txt,8,0.8387739,1,TIME_OUT,1,10,119.963196,37,0,2
lvl_1-2,lvl_1-2_level_7.txt,9,0.83915585,1,TIME_OUT,1,10,119.963196,40,0,2
lvl_1-2,lvl_1-2_level_7.txt,10,0.83892703,1,TIME_OUT,1,10,119.963196,36,0,2
lvl_1-2,lvl_1-2_level_1.txt,1,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,2,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,3,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,4,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,5,1.0,0,WIN,0,21,236.3601,2,12800,0
lvl_1-2,lvl_1-2_level_1.txt,6,1.0,0,WIN,0,21,236.3601,2,12800,0
